request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
4,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,57856.2533119999,57955.683711999896,99.43039999999598
5,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,58510.914111999904,58610.3445119999,99.43039999999598
5,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,58975.771967999906,59075.202367999904,99.43039999999598
6,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,60317.187007999906,60416.617407999904,99.43039999999598
6,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,60782.04486399991,60881.475263999906,99.43039999999598
7,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,60889.719999999914,60989.150399999904,99.43039999999598
0,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,61241.96601599991,61341.39641599991,99.43039999999598
7,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,61354.57785599991,61454.00825599991,99.43039999999598
0,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,61706.82387199991,61806.254271999904,99.43039999999598
1,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,62562.276159999914,62661.70655999992,99.43040000000292
2,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,62710.41663999993,62809.847039999935,99.43040000000292
1,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,63027.13401599992,63126.56441599993,99.43040000000292
3,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,63117.417343999936,63216.84774399994,99.43040000000292
2,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,63364.35411199992,63543.21491199992,178.8607999999997
4,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,63364.35411199992,63543.21491199992,178.8607999999997
3,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,63701.57420799992,63801.00460799992,99.43040000000292
4,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,64038.794303999915,64138.22470399992,99.43040000000292
5,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,64859.857792,64959.288192,99.43040000000292
5,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,65324.715648000005,65424.14604800001,99.43040000000292
6,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,66105.70137600004,66205.13177600004,99.43040000000292
6,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,66570.55923200004,66669.98963200006,99.43040000000292
7,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,67197.35264000006,67296.78304000005,99.43040000000292
7,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,67662.21049600006,67788.15084800003,125.94035199997577
0,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,67715.13094400009,67841.07129600007,125.94035199997577
0,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,68206.49875200006,68305.92915200007,99.43040000000292
1,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,68869.90880000015,68969.33920000015,99.43040000000292
1,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,69334.76665600015,69492.61328000014,157.8466239999937
2,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,69371.63526400016,69566.35049600016,194.71523200000064
3,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,69425.04998400016,69593.05785600016,168.00787199999777
2,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,69931.77795200016,70110.63875200016,178.8607999999997
4,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,69931.77795200016,70110.63875200016,178.8607999999997
3,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,70268.99804800015,70368.42844800017,99.43040000000292
4,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,70606.21814400016,70705.64854400016,99.43040000000292
5,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,70960.6471040002,71060.07750400022,99.43040000000292
5,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,71425.50496000022,71524.93536000022,99.43040000000292
6,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,71965.02227200026,72064.45267200026,99.43040000000292
6,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,72429.88012800027,72529.31052800026,99.43040000000292
7,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,73380.76403200028,73480.19443200028,99.43040000000292
7,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,73845.62188800029,73971.56224000026,125.94035199997577
0,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,73898.5423360003,74024.48268800028,125.94035199997577
0,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,74389.91014400029,74489.3405440003,99.43040000000292
1,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,75489.81638400035,75589.24678400037,99.43040000000292
2,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,75679.26790400039,75778.69830400038,99.43040000000292
1,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,75954.67424000037,76056.69536000033,102.02111999996211
3,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,76031.5139200004,76133.53504000037,102.02111999996211
