request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,120,block_09_fc2,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,28212.1732,28301.6036,89.43039999999985
1,120,block_09_fc2,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,28337.618528,28447.768496000004,110.14996800000343
0,123,block_10_norm1,block_10_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,28396.329359999996,28506.479328,110.14996800000343
1,123,block_10_norm1,block_10_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,28542.494256,28650.973488,108.47923200000068
0,124,block_10_qkv,block_10_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,28602.875824,28983.061728,380.18590400000147
1,124,block_10_qkv,block_10_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,28747.369984,29108.507056000002,361.13707200000067
0,125,block_10_attention,block_10_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,29107.282976000002,29196.713376,89.43039999999985
1,125,block_10_attention,block_10_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,29232.728304,29399.305200000003,166.5768960000015
0,126,block_10_proj,block_10_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,29235.012208,29401.589104000002,166.5768960000015
1,126,block_10_proj,block_10_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,29437.604032000003,29547.754000000004,110.14996800000343
0,129,block_10_norm2,block_10_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,29496.314864,29606.464832,110.14996800000343
1,129,block_10_norm2,block_10_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,29642.479760000002,29731.910160000003,89.43039999999985
0,130,block_10_fc1,block_10_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,29731.910160000003,30251.908032,519.9978719999978
1,130,block_10_fc1,block_10_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,29857.355488000005,30390.969248,533.6137599999992
0,131,block_10_gelu,block_10_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,30353.737472,30887.351232,533.6137599999992
1,131,block_10_gelu,block_10_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,30492.798688000003,31012.79656,519.9978719999978
0,132,block_10_fc2,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,31012.79656,31102.22696,89.43039999999985
1,132,block_10_fc2,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,31138.241888,31248.391856000006,110.14996800000343
0,135,block_11_norm1,block_11_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,31196.952719999997,31307.102688,110.14996800000343
1,135,block_11_norm1,block_11_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,31343.117616000003,31451.596848000016,108.47923200001108
0,136,block_11_qkv,block_11_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,31403.499183999997,31783.685088000002,380.18590400000494
1,136,block_11_qkv,block_11_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,31547.993344000013,31909.130416000007,361.13707199999374
0,137,block_11_attention,block_11_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,31907.906336000004,31997.336736000005,89.43039999999985
1,137,block_11_attention,block_11_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,32033.35166400001,32199.928560000015,166.57689600000498
0,138,block_11_proj,block_11_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,32035.63556800001,32202.21246400001,166.57689600000498
