request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,62673.07967999991,62851.94047999991,178.8607999999997
2,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,62673.07967999991,62851.94047999991,178.8607999999997
2,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,63217.367935999915,63396.22873599991,178.8607999999997
3,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,63217.367935999915,63396.22873599991,178.8607999999997
3,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,63761.656191999915,63861.08659199992,99.43040000000292
4,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,64573.58406399997,64673.01446399998,99.43040000000292
4,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,65038.44191999998,65217.30271999998,178.8607999999997
5,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,65038.44191999998,65217.30271999998,178.8607999999997
5,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,65582.73017599998,65754.25823999995,171.52806399996223
6,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,65590.06291200002,65761.59097599998,171.52806399996223
6,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,66127.01843199998,66226.448832,99.43040000000292
7,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,66764.33625600005,66863.76665600005,99.43040000000292
0,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,67229.19411200006,67408.05491200005,178.8607999999997
7,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,67229.19411200006,67408.05491200005,178.8607999999997
0,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,67773.48236800006,67872.91276800005,99.43040000000292
1,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,68515.85446400012,68615.28486400012,99.43040000000292
1,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,68980.71232000012,69080.14272000012,99.43040000000292
2,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,69129.69849600013,69229.12889600014,99.43040000000292
2,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,69594.55635200015,69773.41715200014,178.8607999999997
3,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,69594.55635200015,69773.41715200014,178.8607999999997
3,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,70138.84460800014,70238.27500800014,99.43040000000292
4,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,70881.2167040002,70980.6471040002,99.43040000000292
4,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,71346.07456000021,71524.9353600002,178.8607999999997
5,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,71346.07456000021,71524.9353600002,178.8607999999997
5,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,71890.36281600021,72069.2236160002,178.8607999999997
6,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,71890.36281600021,72069.2236160002,178.8607999999997
6,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,72434.65107200021,72534.08147200022,99.43040000000292
7,109,block_10_norm2,block_10_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,73246.57894400028,73346.0093440003,99.43040000000292
0,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,73711.43680000029,73890.2976000003,178.8607999999997
7,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,73711.43680000029,73890.2976000003,178.8607999999997
0,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,74255.7250560003,74427.25312000026,171.52806399996223
1,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,74263.05779200033,74434.5858560003,171.52806399996223
1,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,74800.0133120003,74899.4437120003,99.43040000000292
2,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,75437.33113600036,75536.76153600037,99.43040000000292
2,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,75902.18899200036,76081.04979200037,178.8607999999997
3,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,75902.18899200036,76081.04979200037,178.8607999999997
3,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,76446.47724800037,76545.90764800037,99.43040000000292
4,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,76840.38624000043,76939.81664000044,99.43040000000292
4,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,77305.24409600045,77484.10489600044,178.8607999999997
5,119,block_11_norm2,block_11_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,77305.24409600045,77484.10489600044,178.8607999999997
5,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,77849.53235200045,78028.39315200044,178.8607999999997
